step,visible,err_obs_gt,err_obs_pf,gt_d,pf_d,obs_d,leader_x,leader_y,follower_x,follower_y,pf_leader_x,pf_leader_y,pf_neff,pf_cov_xx,pf_cov_xy,pf_cov_yy,pf_cov_vxvx,pf_cov_vyvy
1103,0,0.042824626625973104,0.042824626625973104,2.496579317177424,2.522558361357041,2.5225582122802734,1.848099946975708,1.6785216331481934,0.0,0.0,1.8441517353057861,1.7211638689041138,435.9757652602829,0.007064389064908028,-0.000555136357434094,0.007704722695052624,0.04573345556855202,0.04837166145443916
1104,0,0.08178268247961248,0.08178268247961248,2.4912462592414153,2.531067218338051,2.531067371368408,1.8570481538772583,1.6606264114379883,0.0,0.0,1.8379780054092407,1.7401546239852905,435.9757652602829,0.007699277251958847,-0.0005978082772344351,0.008291056379675865,0.046005815267562866,0.04924330115318298
1105,0,0.12035814035664756,0.12035814035664756,2.4860627761409564,2.538347894870857,2.5383477210998535,1.865996241569519,1.6427313089370728,0.0,0.0,1.831100344657898,1.7579196691513062,435.9757652602829,0.008289944380521774,-0.0006148961838334799,0.008839311078190804,0.04728751629590988,0.0500086173415184
1106,0,0.16010661843979623,0.16010661843979623,2.4810300717667824,2.54582542734322,2.545825481414795,1.8749445676803589,1.6248363256454468,0.0,0.0,1.8235597610473633,1.7764731645584106,435.9757652602829,0.008869275450706482,-0.0005679630558006465,0.009433262050151825,0.048151008784770966,0.05040360242128372
1107,0,0.1992115232974437,0.1992115232974437,2.4761485986653216,2.5535025814234453,2.5535025596618652,1.8838924169540405,1.6069415807724,0.0,0.0,1.8166635036468506,1.794466257095337,435.9757652602829,0.00943726859986782,-0.0005576947587542236,0.009948186576366425,0.04813964664936066,0.05201622098684311
1108,0,0.2388127403669816,0.2388127403669816,2.4714192245671396,2.5612517311071796,2.561251640319824,1.8928402662277222,1.5890464782714844,0.0,0.0,1.8093615770339966,1.8127937316894531,435.9757652602829,0.010097628459334373,-0.0005982417496852577,0.010636650957167149,0.04885883629322052,0.05317779630422592
1109,0,0.2776908987607886,0.2776908987607886,2.4668427401542274,2.569118943572705,2.5691189765930176,1.9017879962921143,1.5711510181427002,0.0,0.0,1.8026379346847534,1.8305377960205078,435.9757652602829,0.010702713392674923,-0.0006113116396591067,0.011207071132957935,0.051399968564510345,0.05492761731147766
1110,0,0.31643550126057984,0.31643550126057984,2.462421068444902,2.5771731806934333,2.5771732330322266,1.9107362031936646,1.5532561540603638,0.0,0.0,1.7961030006408691,1.8481979370117188,435.9757652602829,0.011503206565976143,-0.0006790104089304805,0.012030909769237041,0.052579037845134735,0.055800773203372955
1111,0,0.3561517144873668,0.3561517144873668,2.458153938629923,2.58586085187104,2.5858607292175293,1.9196840524673462,1.5353611707687378,0.0,0.0,1.7893362045288086,1.86680269241333,435.9757652602829,0.01229004468768835,-0.0007866105297580361,0.012769028544425964,0.054242633283138275,0.05774461477994919
1112,0,0.39602412884284627,0.39602412884284627,2.454042289198225,2.5941656054917552,2.594165563583374,1.9286319017410278,1.5174658298492432,0.0,0.0,1.781930923461914,1.885316252708435,435.9757652602829,0.01306118257343769,-0.0008369270944967866,0.013471053913235664,0.056603386998176575,0.057245656847953796
1113,0,0.4352295918226627,0.4352295918226627,2.4500868255057595,2.6027171436647665,2.602717161178589,1.9375792741775513,1.499570608139038,0.0,0.0,1.7751933336257935,1.903372049331665,435.9757652602829,0.013841807842254639,-0.0008077201200649142,0.01433083601295948,0.05831762030720711,0.05925261974334717
1114,0,0.4750334181543054,0.4750334181543054,2.446288554994683,2.611434408034789,2.6114344596862793,1.9465267658233643,1.481675148010254,0.0,0.0,1.7680240869522095,1.9218950271606445,435.9757652602829,0.014773971401154995,-0.0008703121566213667,0.015187911689281464,0.059065647423267365,0.05982152372598648
1115,0,0.514920777239903,0.514920777239903,2.442648145523329,2.6208939713833663,2.620893955230713,1.9554740190505981,1.4637798070907593,0.0,0.0,1.7614262104034424,1.9407377243041992,435.9757652602829,0.015757903456687927,-0.0008481816621497273,0.01616874895989895,0.05985647067427635,0.0606108196079731
1116,0,0.5546940217764768,0.5546940217764768,2.4391662786783592,2.630169681629495,2.630169630050659,1.964421272277832,1.4458842277526855,0.0,0.0,1.7546132802963257,1.9593684673309326,435.9757652602829,0.016644466668367386,-0.0009796575177460909,0.016952287405729294,0.06235170736908913,0.06227411329746246
1117,0,0.5936415570890269,0.5936415570890269,2.435844944589789,2.6392974420744206,2.6392974853515625,1.9733693599700928,1.4279894828796387,0.0,0.0,1.7482178211212158,1.9772772789001465,435.9757652602829,0.017488941550254822,-0.0009204111993312836,0.017866581678390503,0.06348433345556259,0.06249038875102997
1118,0,0.6332214534764641,0.6332214534764641,2.432682727607134,2.648395565573404,2.648395538330078,1.9823168516159058,1.4100940227508545,0.0,0.0,1.7411515712738037,1.995592713356018,435.9757652602829,0.018415551632642746,-0.0008851222810335457,0.018796127289533615,0.06580543518066406,0.06354212760925293
1119,0,0.6730149264413727,0.6730149264413727,2.4296810683765684,2.657773340733355,2.65777325630188,1.99126398563385,1.392198920249939,0.0,0.0,1.7340766191482544,2.014134407043457,435.9757652602829,0.019384246319532394,-0.0010572694009169936,0.019843747839331627,0.06648534536361694,0.06614656746387482
1120,1,0.0,0.1476468734167355,2.426839949243162,2.4057672562566617,2.426839828491211,2.0002105236053467,1.3743034601211548,0.0,0.0,1.8968582153320312,1.4797449111938477,599.9999851113682,0.0,0.0,6.571110322539653e-11,2.2204499456018705e-14,1.5667478165531934e-12
1121,1,0.0,0.16830939647046805,2.4241611241065666,2.4103340214714017,2.424161195755005,2.009157657623291,1.3564079999923706,0.0,0.0,1.899355173110962,1.483967661857605,456.83744547296686,6.213764572748914e-05,-2.1903183551330585e-06,5.4503208957612514e-05,0.001118912361562252,0.00091740139760077
1122,1,0.0,0.18682095702517088,2.4216449070373343,2.415321864658594,2.421644926071167,2.0181052684783936,1.3385123014450073,0.0,0.0,1.9038468599319458,1.486319899559021,599.9999851113682,0.00010405312059447169,1.5680993783462327e-06,9.61987825576216e-05,0.0021386262960731983,0.0018646111711859703
1123,1,0.0,0.2007412845339968,2.41929108200224,2.420071897927892,2.4192910194396973,2.027052402496338,1.3206164836883545,0.0,0.0,1.9112277030944824,1.4845728874206543,599.9999851113682,0.0001673596416367218,4.304536560084671e-06,0.00011557179095689207,0.003203779458999634,0.002611607313156128
1124,1,0.0,0.2125092435330012,2.4171005866806428,2.426442565592074,2.417100667953491,2.0359995365142822,1.3027206659317017,0.0,0.0,1.9214808940887451,1.4817336797714233,599.9999851113682,0.00024245621170848608,6.210148967511486e-06,0.00012966635404154658,0.003807926084846258,0.0029471698217093945
1125,1,0.0,0.22252844466820723,2.4150734501186877,2.431941434888063,2.4150736331939697,2.0449459552764893,1.2848252058029175,0.0,0.0,1.9322654008865356,1.4767158031463623,599.9999851113682,0.0002052744384855032,2.553358172008302e-05,0.00015594926662743092,0.0052327439188957214,0.002578168408945203
1126,1,0.0,0.2313608257044908,2.4132103639113422,2.4342828506454963,2.413210391998291,2.0538923740386963,1.2669295072555542,0.0,0.0,1.9411176443099976,1.4689435958862305,599.9999851113682,0.00023652850359212607,1.8089471268467605e-05,0.0001328576181549579,0.009141921065747738,0.0023175999522209167
1127,1,0.0,0.2384595486650378,2.4115120410270863,2.4427175188283927,2.4115118980407715,2.0628390312194824,1.249033808708191,0.0,0.0,1.9565294981002808,1.46248459815979,599.9999851113682,0.00029570842161774635,-1.0051417120848782e-05,0.00010869192192330956,0.010267967358231544,0.0023264242336153984
1128,1,0.0,0.24594945217496772,2.409978156667772,2.451682285204125,2.409978151321411,2.0717852115631104,1.231137990951538,0.0,0.0,1.9724228382110596,1.4561229944229126,599.9999851113682,0.00021981146710459143,-3.0069022614043206e-06,0.00011440039816079661,0.005686271004378796,0.002422364428639412
1129,1,0.0,0.2533839844419354,2.4086094943109395,2.454645214485334,2.408609390258789,2.0807313919067383,1.2132421731948853,0.0,0.0,1.9828314781188965,1.4469493627548218,599.9999851113682,0.00018757444922812283,3.825993917416781e-05,0.0001423451758455485,0.00299086794257164,0.0028999641072005033
1130,1,0.0,0.2641140717231983,2.4074063949442444,2.453842916555453,2.4074063301086426,2.089677572250366,1.195346474647522,0.0,0.0,1.9876484870910645,1.4389574527740479,599.9999851113682,0.00024401579867117107,9.394845983479172e-05,0.00015217065811157227,0.003234707983210683,0.003832843154668808
1131,1,0.0,0.2744489095953734,2.406369137173302,2.4541988136810744,2.406369209289551,2.0986239910125732,1.1774505376815796,0.0,0.0,1.9937667846679688,1.431078553199768,599.9999851113682,0.00028122260118834674,6.64323742967099e-05,0.00013641237455885857,0.0038992511108517647,0.0049054184928536415
1132,1,0.0,0.28456852059617543,2.4054974892364505,2.4556695036814236,2.4054975509643555,2.107569932937622,1.1595547199249268,0.0,0.0,2.0010392665863037,1.4234305620193481,599.9999851113682,0.0003045353514607996,8.231216634158045e-05,0.00014506769366562366,0.00401508342474699,0.004959878046065569
1133,1,0.0,0.29305001619854226,2.404792082965575,2.457950532690529,2.404792070388794,2.11651611328125,1.1416586637496948,0.0,0.0,2.0100278854370117,1.4146761894226074,599.9999851113682,0.0003223047242499888,5.727025927626528e-05,0.00010871060658246279,0.0037671581376343966,0.0038740632589906454
1134,1,0.0,0.30180202519285176,2.404253239829165,2.4626484766949206,2.4042532444000244,2.125462532043457,1.1237627267837524,0.0,0.0,2.02115797996521,1.4069676399230957,599.9999851113682,0.00032604404259473085,6.552962440764531e-05,0.00013368745567277074,0.00442433962598443,0.0034079370088875294
1135,1,0.0,0.30933989340028806,2.4038803819180594,2.466162013498671,2.4038803577423096,2.134408473968506,1.10586678981781,0.0,0.0,2.03183913230896,1.3977069854736328,599.9999851113682,0.0002827983698807657,5.318324838299304e-05,0.00011847166751977056,0.0041876425966620445,0.003530551213771105
1136,1,0.0,0.3159000800181406,2.4036738444739867,2.470722653194929,2.4036738872528076,2.1433544158935547,1.087970495223999,0.0,0.0,2.0440869331359863,1.3878685235977173,599.9999851113682,0.00025611656019464135,7.800565981597174e-06,0.00011032015027012676,0.004301269538700581,0.003235041629523039
1137,1,0.0,0.32308626353443093,2.403633624083274,2.476648052465028,2.4036335945129395,2.1523001194000244,1.070074200630188,0.0,0.0,2.0572996139526367,1.3788777589797974,599.9999851113682,0.00014853359607513994,-5.71578220842639e-06,9.417058754479513e-05,0.0046982234343886375,0.002719564363360405
1138,1,0.0,0.3311106271455092,2.4037602073424487,2.480323453219333,2.4037601947784424,2.1612460613250732,1.0521780252456665,0.0,0.0,2.0677547454833984,1.3698155879974365,599.9999851113682,0.0001124758564401418,-2.279916952829808e-05,0.00010535809269640595,0.005882075987756252,0.0029027671553194523
1139,1,0.0,0.3408853364320542,2.4040529835906024,2.4828791351329924,2.404052972793579,2.170191764831543,1.034281611442566,0.0,0.0,2.07603120803833,1.361904263496399,599.9999851113682,0.0001068714918801561,2.8197300707688555e-06,7.542706589447334e-05,0.005936814472079277,0.0032074458431452513
1140,1,0.0,0.35259489737098787,2.40451204595167,2.484510303901376,2.4045121669769287,2.1791372299194336,1.0163853168487549,0.0,0.0,2.0822291374206543,1.3554015159606934,599.9999851113682,0.00013129875878803432,2.5072436983464286e-05,8.047417213674635e-05,0.006457529030740261,0.0035287667997181416
1141,1,0.0,0.36479716163008996,2.4051375107907025,2.48543219695713,2.405137538909912,2.188082695007324,0.9984891414642334,0.0,0.0,2.0874035358428955,1.3491181135177612,599.9999851113682,0.0001592278276802972,3.168958573951386e-05,8.386968693230301e-05,0.0074831582605838776,0.004953017458319664
1142,1,0.0,0.37602030429128014,2.405929099909901,2.4853368255551898,2.4059290885925293,2.197028160095215,0.9805927276611328,0.0,0.0,2.0920841693878174,1.3416717052459717,599.9999851113682,0.00020974030485376716,5.24985371157527e-05,0.0001000117845251225,0.009921596385538578,0.006614318583160639
1143,1,0.0,0.3854419310237159,2.4068870401197997,2.4795733600748973,2.4068870544433594,2.2059738636016846,0.9626964926719666,0.0,0.0,2.0921037197113037,1.3309342861175537,599.9999851113682,0.0002761347859632224,0.00011745614028768614,0.0001231534843100235,0.012083318084478378,0.008034956641495228
1144,1,0.0,0.39642828149749704,2.408010309954791,2.468277223984068,2.408010244369507,2.214919090270996,0.9448000192642212,0.0,0.0,2.0858898162841797,1.319642424583435,599.9999851113682,0.00031801467412151396,0.0001362628536298871,0.0001354870037175715,0.008429128676652908,0.006555370055139065
1145,1,0.0,0.40600599336609067,2.4092990587611114,2.461648805615121,2.40929913520813,2.2238640785217285,0.9269037246704102,0.0,0.0,2.0851008892059326,1.3084605932235718,599.9999851113682,0.0002725160156842321,9.38163575483486e-05,0.00010495903552509844,0.005764409899711609,0.0048777335323393345
1146,1,0.0,0.4151134567647638,2.4107533437823774,2.4574026518880747,2.4107534885406494,2.23280930519104,0.9090073108673096,0.0,0.0,2.0868661403656006,1.2976199388504028,599.9999851113682,0.0002334501186851412,8.763951336732134e-05,0.00013174970808904618,0.005451728589832783,0.004542508162558079
1147,1,0.0,0.42014933974279584,2.4123723617816144,2.447846622503608,2.412372350692749,2.2417542934417725,0.8911105990409851,0.0,0.0,2.0857627391815186,1.2812286615371704,599.9999851113682,0.00014504670980386436,5.214248085394502e-05,0.00010516187467146665,0.0030579566955566406,0.0032076311763375998
1148,1,0.0,0.4294692488258144,2.4141563592170274,2.4429700944323622,2.414156436920166,2.250699520111084,0.8732139468193054,0.0,0.0,2.0868029594421387,1.2701796293258667,599.9999851113682,9.484616020927206e-05,2.17724300455302e-05,7.764340261928737e-05,0.002337454818189144,0.002731516258791089
1149,1,0.0,0.4401406618381518,2.416104058943408,2.4423249256966093,2.4161040782928467,2.259644031524658,0.8553172945976257,0.0,0.0,2.091068983078003,1.261896014213562,599.9999851113682,0.00011854818876599893,1.0123540050699376e-05,5.724307266063988e-05,0.002706322353333235,0.0025226648431271315
1150,1,0.0,0.45026499149560917,2.4182160347017514,2.4443960538429423,2.4182159900665283,2.2685887813568115,0.8374208807945251,0.0,0.0,2.0981247425079346,1.2541708946228027,599.9999851113682,0.00013974901230540127,9.807497463043546e-07,5.881045217392966e-05,0.0033863119315356016,0.003110100980848074
1151,1,0.0,0.45917709445147475,2.4204915285934647,2.4490360700311435,2.4204914569854736,2.277533531188965,0.8195244073867798,0.0,0.0,2.1081831455230713,1.2463312149047852,599.9999851113682,0.0001514624891569838,6.635749741690233e-06,6.869982462376356e-05,0.004446588456630707,0.0029191062785685062
1152,1,0.0,0.46473099319253236,2.4229296509724336,2.4499440264507255,2.422929525375366,2.28647780418396,0.8016279339790344,0.0,0.0,2.1164052486419678,1.2341209650039673,599.9999851113682,0.00011771197750931606,2.1703952370444313e-05,9.940847667166963e-05,0.004422538448125124,0.002595920115709305
1153,1,0.0,0.4703401895613098,2.425530093256141,2.445449571702597,2.425530195236206,2.295421838760376,0.7837313413619995,0.0,0.0,2.1194441318511963,1.219909906387329,599.9999851113682,8.871132740750909e-05,3.079876842093654e-05,8.982594590634108e-05,0.002082565100863576,0.0028124453965574503
1154,1,0.0,0.47939847524237184,2.428293031515073,2.444856096183571,2.428292989730835,2.30436635017395,0.7658346891403198,0.0,0.0,2.1243486404418945,1.2101504802703857,599.9999851113682,8.888018783181906e-05,1.7284934074268676e-05,5.230772512732074e-05,0.0021180198527872562,0.004082574509084225
1155,1,0.0,0.49229392490027646,2.431217446277937,2.446842452759306,2.4312174320220947,2.3133108615875244,0.7479379177093506,0.0,0.0,2.1297173500061035,1.2047165632247925,599.9999851113682,0.00012222930672578514,3.2873304007807747e-05,5.133977538207546e-05,0.0038981311954557896,0.005646495148539543
1156,1,0.0,0.5007748977087034,2.4343022854472736,2.4486264620671028,2.43430233001709,2.3222548961639404,0.730040967464447,0.0,0.0,2.137054681777954,1.195311188697815,599.9999851113682,0.00011823693057522178,2.4459377527819015e-05,7.683152944082394e-05,0.0052183084189891815,0.006162137724459171
1157,1,0.0,0.5087041058777142,2.437547920358804,2.4538423324546574,2.4375479221343994,2.3311994075775146,0.7121440768241882,0.0,0.0,2.1478359699249268,1.1866519451141357,599.9999851113682,0.0001769524533301592,1.1794470083259512e-05,4.798157897312194e-05,0.00416551111266017,0.0048119015991687775
