step,visible,err_obs_gt,err_obs_pf,gt_d,pf_d,obs_d
952,0,0.8078870013420726,0.8078870013420726,1.7414470632070238,2.390865400844779,2.3908653259277344
953,0,0.8249489576316408,0.8249489576316408,1.728320596456085,2.3893625802945824,2.3893625736236572
954,0,0.8418461703209353,0.8418461703209353,1.7153264462817763,2.387619279640257,2.3876192569732666
955,0,0.8588894425860754,0.8588894425860754,1.70246750508781,2.3859958254323645,2.385995864868164
956,0,0.8759307474125062,0.8759307474125062,1.6897467326743507,2.3847550422496435,2.3847551345825195
957,0,0.892927110393046,0.892927110393046,1.677167766543663,2.3833402761096285,2.383340358734131
958,0,0.9103415384566715,0.9103415384566715,1.6647330949790424,2.3822081282325125,2.3822081089019775
959,0,0.9273475043386794,0.9273475043386794,1.6524464767974147,2.380787109406311,2.3807871341705322
960,0,0.9442103380029923,0.9442103380029923,1.6403113357445192,2.3790499693124407,2.3790500164031982
961,0,0.9619931218910214,0.9619931218910214,1.6283310527868418,2.3782737668452896,2.3782737255096436
962,0,0.9794798682315246,0.9794798682315246,1.6165086685105055,2.377234589683804,2.37723445892334
963,0,0.9967736638315758,0.9967736638315758,1.6048477377306722,2.3759075815824833,2.3759076595306396
964,0,1.013783122637967,1.013783122637967,1.5933518035162284,2.3745637580705465,2.374563694000244
965,0,1.0309035249816398,1.0309035249816398,1.5820245670654014,2.373207871448643,2.3732078075408936
966,0,1.0482456172962795,1.0482456172962795,1.5708694241958974,2.3720075393862543,2.3720076084136963
967,0,1.0650318657972195,1.0650318657972195,1.5598904317564337,2.370323101921877,2.3703231811523438
968,0,1.0821337719806923,1.0821337719806923,1.549091409663503,2.3691876761363444,2.369187831878662
969,0,1.0993967909098084,1.0993967909098084,1.538475361232328,2.368072248102087,2.368072271347046
970,0,1.1160028722877553,1.1160028722877553,1.528048112984125,2.366468405524701,2.3664684295654297
971,0,1.1332570548084977,1.1332570548084977,1.5178105666135546,2.365233401536218,2.3652334213256836
972,0,1.1503031420477823,1.1503031420477823,1.5077677894066877,2.363931149193674,2.363931179046631
973,0,1.1677278283516457,1.1677278283516457,1.4979243562510072,2.3628162610851193,2.362816333770752
974,0,1.184966705598346,1.184966705598346,1.4882834825838593,2.3614651448636192,2.3614652156829834
975,0,1.202548914190555,1.202548914190555,1.4788497639696414,2.360770104481715,2.3607702255249023
976,0,1.2191792896849978,1.2191792896849978,1.4696266051835034,2.3590973876084136,2.359097480773926
977,0,1.2362120723291485,1.2362120723291485,1.4606180870600434,2.357781295957448,2.357781171798706
978,0,1.253633635130338,1.253633635130338,1.4518282540827672,2.3566363676343043,2.3566365242004395
979,0,1.2708787072232788,1.2708787072232788,1.4432609814990862,2.355373169467135,2.3553731441497803
980,0,1.2875582467227753,1.2875582467227753,1.4349204103424271,2.353652972276209,2.3536529541015625
981,0,1.2847246336797757,1.2847246336797757,1.434925811162182,2.3522142816907854,2.3522143363952637
982,0,1.294231787144844,1.294231787144844,1.4428981224039281,2.3508461360384647,2.350846290588379
983,0,1.303265196758784,1.303265196758784,1.451102550294539,2.3494619205622955,2.3494620323181152
984,0,1.3126269164588922,1.3126269164588922,1.4595347289833631,2.3481758018567427,2.3481757640838623
985,0,1.3222200868869223,1.3222200868869223,1.4681907372013359,2.346727832982815,2.3467278480529785
986,0,1.3321339924077433,1.3321339924077433,1.4770664806551634,2.345319956054374,2.345319986343384
987,0,1.3427417633818144,1.3427417633818144,1.4861580205480402,2.344399866115251,2.344399929046631
988,0,1.3518020229637695,1.3518020229637695,1.495461612418855,2.342720582239006,2.3427205085754395
989,0,1.3626034789343364,1.3626034789343364,1.5049730425433705,2.3417051946878296,2.341705322265625
990,0,1.3729792089586912,1.3729792089586912,1.514688410196547,2.34014673753853,2.340146780014038
991,0,1.3833678075570388,1.3833678075570388,1.5246041409987525,2.338527550254079,2.3385274410247803
992,0,1.3940581607565206,1.3940581607565206,1.534716047107265,2.3373056977401,2.337305784225464
993,0,1.4047701866785278,1.4047701866785278,1.5450203940343572,2.336054374664431,2.3360543251037598
994,0,1.4155168061413712,1.4155168061413712,1.555513164433845,2.335063604921756,2.3350634574890137
995,0,1.4268789476450603,1.4268789476450603,1.566190862412101,2.3342882913506333,2.3342883586883545
996,0,1.4381064355206368,1.4381064355206368,1.5770494429069843,2.3332701176605193,2.3332700729370117
997,0,1.4489414582770093,1.4489414582770093,1.588085444090839,2.331410126114841,2.3314101696014404
998,0,1.460376906985254,1.460376906985254,1.5992951018604267,2.3301691049092814,2.330169200897217
999,0,1.471752471843833,1.471752471843833,1.6106745782592475,2.3288617702866348,2.328861713409424
1000,0,1.4833816628377468,1.4833816628377468,1.622220681857098,2.32733310532382,2.3273332118988037
1001,1,0.0,1.4949074830420985,1.6339291411754506,2.326387837969194,1.6339291334152222
1002,1,0.0,1.506832796912663,1.6457974431833082,2.3252585813302873,1.6457973718643188
1003,1,0.0,1.5180379056105409,1.6578215876557671,2.323700528643398,1.6578216552734375
1004,1,0.0,1.5298714601399577,1.6699982712235553,2.322532331885737,1.669998288154602
1005,1,0.0,1.5417988670761804,1.6823242433479884,2.3216655069992034,1.6823242902755737
1006,1,0.0,1.553724233127013,1.6947961143493229,2.3204584786641798,1.6947962045669556
1007,1,0.0,1.5653585807114614,1.7074107913081447,2.318955479272637,1.7074108123779297
1008,1,0.0,1.577769096453919,1.7201647248449643,2.3178012839917144,1.7201647758483887
1009,1,0.0,1.5898649896431714,1.7330554039390411,2.316942298715437,1.7330553531646729
1010,1,0.0,1.602531116074041,1.7460793860355601,2.316107403907169,1.746079444885254
1011,1,0.0,1.6146992893675873,1.7592340281682874,2.314512500213339,1.759234070777893
1012,1,0.0,1.6269838850140994,1.772516688481998,2.3133239450269967,1.7725167274475098
1013,1,0.0,1.6390676505795432,1.7859236030442673,2.311804753430714,1.7859236001968384
1014,1,0.0,1.6512847626757874,1.7994522323853177,2.310474589840278,1.799452304840088
1015,1,0.0,1.6640588982546818,1.81309993114252,2.3093756167762574,1.813099980354309
1016,1,0.0,1.6765712352219504,1.8268641952734759,2.3079103641916108,1.826864242553711
1017,1,0.0,1.6895851850447856,1.8407422467080083,2.3066943518254277,1.8407422304153442
1018,1,0.0,1.7028246864949055,1.854731619277343,2.305924810316478,1.8547316789627075
1019,1,0.0,1.7156344611922971,1.8688298111391186,2.304946029758721,1.8688298463821411
1020,1,0.0,1.7285791830675494,1.8830338899691277,2.3034750851911667,1.8830338716506958
1021,1,0.0,1.7416801248577918,1.8973421209321597,2.3018722524167465,1.8973420858383179
1022,1,0.0,1.7546210330692722,1.9117517823171053,2.30000057571857,1.9117517471313477
1023,1,0.0,1.7678800071398493,1.926260513058271,2.2985318226559395,1.9262604713439941
1024,1,0.0,1.7810956035796008,1.94086580841728,2.2967035876290995,1.9408658742904663
1025,1,0.0,1.794105260825572,1.9555660377766542,2.295568706514568,1.9555660486221313
1026,1,0.0,1.7906077048639348,1.9555702147578196,2.2943144869069463,1.9555702209472656
1027,1,0.0,1.7672553041691215,1.9455093183691727,2.292660963217194,1.9455093145370483
1028,1,0.0,1.7450510522811924,1.9356032779608936,2.2911732905278233,1.9356032609939575
1029,1,0.0,0.7102619031527879,1.9258532843598037,1.8194493443512287,1.9258532524108887
1030,1,0.0,0.6537396133728182,1.91626221853216,1.8174943261338792,1.9162622690200806
1031,1,0.0,0.5955660567760285,1.9068322289847097,1.8142250718032678,1.906832218170166
1032,1,0.0,0.5372972115589193,1.897565385888885,1.8102557196396625,1.8975653648376465
1033,1,0.0,0.479068920598974,1.8884650103718934,1.814246685595337,1.8884650468826294
1034,1,0.0,0.41580371168821945,1.8795328496003536,1.8171791334258505,1.879532814025879
1035,1,0.0,0.35641382027795154,1.8707714812481904,1.8080324445101037,1.8707715272903442
1036,1,0.0,0.2984100025349757,1.8621834818395784,1.8003613300359678,1.8621834516525269
1037,1,0.0,0.24474118959597466,1.8537707564328385,1.7988589353485835,1.8537707328796387
1038,1,0.0,0.19451894352439694,1.8455360411985244,1.8001003868130026,1.8455361127853394
1039,1,0.0,0.14516552826460183,1.8374814771951002,1.8030424923256327,1.8374813795089722
1040,1,0.0,0.09622553857330898,1.8296096071827137,1.8065481862687651,1.8296096324920654
1041,1,0.0,0.051665122404429914,1.8219225377400294,1.8085197832467905,1.8219225406646729
1042,1,0.0,0.011902203121613626,1.8144226929617093,1.8090255801812063,1.814422607421875
1043,1,0.0,0.024231154095783605,1.807112319794319,1.808253002665841,1.8071123361587524
1044,1,0.0,0.054126587339685346,1.7999935095813968,1.806521025750061,1.7999935150146484
1045,1,0.0,0.07951128884061875,1.793068859113128,1.8029674671909868,1.7930688858032227
1046,1,0.0,0.10035790046665513,1.786340252306146,1.8000534619827553,1.7863402366638184
1047,1,0.0,0.1179494928191459,1.7798102810223684,1.7963046989304083,1.7798103094100952
1048,1,0.0,0.11879504685639812,1.7798145784016837,1.7908963923753838,1.779814600944519
1049,1,0.0,0.12334202111443342,1.7798195859473236,1.785339219402476,1.7798196077346802
1050,1,0.0,0.14471696045829271,1.7717662665377014,1.7808652437685988,1.771766185760498
1051,1,0.0,0.16296976985757997,1.7639033795526513,1.7770194431448838,1.7639033794403076
1052,1,0.0,0.17867903242440158,1.7562322717386794,1.7764098688634187,1.7562322616577148
1053,1,0.0,0.19483606513582732,1.7487562193219863,1.7773894343841357,1.7487562894821167
1054,1,0.0,0.21150934974140137,1.7414777918969502,1.7762487148749138,1.7414778470993042
1055,0,0.24150098888664775,0.24150098888664775,1.7343990298994991,1.7755112385573169,1.7755112648010254
1056,0,0.2713929020558868,0.2713929020558868,1.7275227478147144,1.7748924072508934,1.7748924493789673
1057,0,0.3014772186549871,0.3014772186549871,1.7208512416309634,1.7742936258701507,1.7742935419082642
1058,0,0.33159433143181544,0.33159433143181544,1.714386995181541,1.7741109516719529,1.774111032485962
1059,0,0.36233191096764006,0.36233191096764006,1.7081321317962348,1.7738751129642167,1.773875117301941
1060,0,0.39265295367957637,0.39265295367957637,1.7020887920879335,1.773237921606109,1.773237943649292
1061,0,0.42253115804809294,0.42253115804809294,1.6962594126849313,1.7728512736487707,1.7728512287139893
1062,0,0.45273958879283666,0.45273958879283666,1.6906464045588485,1.7728212280633615,1.772821307182312
1063,0,0.48309958822718874,0.48309958822718874,1.68525172183489,1.7729913895762657,1.772991418838501
1064,0,0.5131051968685659,0.5131051968685659,1.680077170590732,1.7730594157491095,1.773059368133545
1065,0,0.543619074287011,0.543619074287011,1.6751252486005261,1.7736735756922468,1.7736735343933105
1066,0,0.5737325060498016,0.5737325060498016,1.6703976367295976,1.7748078700645038,1.7748078107833862
1067,0,0.6041699423037972,0.6041699423037972,1.6658964031780472,1.7755622356377652,1.7755622863769531
1068,0,0.6340849397525963,0.6340849397525963,1.6616235235551369,1.775921114096808,1.775921106338501
1069,0,0.664299957981801,0.664299957981801,1.657580554615762,1.7765047245952388,1.7765047550201416
1070,0,0.6948075846230508,0.6948075846230508,1.653768900882967,1.7772633899264316,1.7772634029388428
1071,0,0.7247266214965432,0.7247266214965432,1.650190634718709,1.7778663024930341,1.777866244316101
1072,0,0.7551036538571044,0.7551036538571044,1.646846798628964,1.7788592428135912,1.778859257698059
1073,0,0.7854952743229905,0.7854952743229905,1.6437388798553332,1.7801390277493647,1.7801389694213867
1074,0,0.8157457313533217,0.8157457313533217,1.6408684078868165,1.7815987185802171,1.781598687171936
1075,0,0.8457724474288043,0.8457724474288043,1.6382365443105467,1.782914548805606,1.7829145193099976
1076,0,0.8755937551826152,0.8755937551826152,1.6358445094593685,1.7832989786189857,1.7832989692687988
1077,0,0.9062011713721893,0.9062011713721893,1.6336933137631775,1.7846872082947276,1.7846871614456177
1078,0,0.9366421493250046,0.9366421493250046,1.6317838957523507,1.785328184534152,1.7853281497955322
1079,0,0.9669985653408073,0.9669985653408073,1.6301167742127392,1.7866399839169465,1.786639928817749
1080,0,0.9971227192920878,0.9971227192920878,1.6286929454255614,1.787938054629062,1.787938117980957
1081,0,1.0270673595988304,1.0270673595988304,1.6275127038324757,1.7895064109939243,1.789506435394287
1082,0,1.0573873509259086,1.0573873509259086,1.626576646960114,1.7915856664338432,1.7915856838226318
1083,0,1.0877110951056135,1.0877110951056135,1.6258851068884448,1.7931958150804492,1.7931958436965942
1084,0,1.1177140013127516,1.1177140013127516,1.625438692192387,1.7945110505354924,1.794511079788208
1085,0,1.147663644776095,1.147663644776095,1.6252371855444379,1.7952807252440148,1.7952806949615479
1086,0,1.178282668845095,1.178282668845095,1.625280510318665,1.7972384304478641,1.7972383499145508
1087,0,1.1889083592764993,1.1889083592764993,1.625286301726415,1.7991649408283346,1.799164891242981
1088,0,1.2189053277031383,1.2189053277031383,1.6248813941293618,1.8010345934125565,1.8010345697402954
1089,0,1.248789940777462,1.248789940777462,1.6247229244199322,1.8032282058692137,1.8032282590866089
1090,0,1.2787848998241866,1.2787848998241866,1.6248105854691792,1.805024866934826,1.8050248622894287
1091,0,1.3084561941534079,1.3084561941534079,1.6251444855660662,1.806862836460609,1.8068628311157227
1092,0,1.3382155411954775,1.3382155411954775,1.6257238796938984,1.808737230912979,1.8087372779846191
1093,0,1.3685578044244042,1.3685578044244042,1.626548933233255,1.8112344179509356,1.8112343549728394
1094,0,1.3987872166753896,1.3987872166753896,1.6276190799769317,1.81405554161807,1.8140555620193481
1095,0,1.4280255312044425,1.4280255312044425,1.6289331642534226,1.8164241693222896,1.8164241313934326
1096,0,1.4583147726409977,1.4583147726409977,1.6304925571658484,1.818822067165664,1.8188220262527466
1097,0,1.4881965290062427,1.4881965290062427,1.6322961546113925,1.8216601829540235,1.8216601610183716
1098,0,1.5182915098774072,1.5182915098774072,1.6343402656415718,1.8243188237365882,1.8243188858032227
1099,0,1.5484141642800935,1.5484141642800935,1.6366278392828648,1.8267530355664776,1.82675302028656
1100,0,1.5782772316414821,1.5782772316414821,1.6391551674406093,1.8290301394528898,1.829030156135559
1101,0,1.6083680054570988,1.6083680054570988,1.6419224335139602,1.831594132439781,1.8315941095352173
1102,0,1.6382009186699653,1.6382009186699653,1.644927845015722,1.8339279488507423,1.8339279890060425
1103,0,1.667454891109735,1.667454891109735,1.648170331163079,1.8363781822233203,1.8363782167434692
1104,0,1.697238842862386,1.697238842862386,1.6516486147061842,1.8392640728250123,1.8392640352249146
1105,0,1.7272908583893778,1.7272908583893778,1.6553607340615364,1.8423773847685474,1.8423773050308228
1106,0,1.7576098372492066,1.7576098372492066,1.6593057124787323,1.8453284401824146,1.845328450202942
1107,0,1.7871638565835157,1.7871638565835157,1.6634816577342995,1.8483457616773742,1.8483457565307617
1108,0,1.8167498241055235,1.8167498241055235,1.667886715156529,1.8512247136115516,1.851224660873413
1109,0,1.8469328763088022,1.8469328763088022,1.6725190748384668,1.854344947138437,1.8543449640274048
1110,0,1.876977890840982,1.876977890840982,1.6773770920775668,1.8577275290251105,1.8577275276184082
1111,0,1.90710533353946,1.90710533353946,1.6824586928138097,1.8612220547413683,1.8612220287322998
1112,0,1.9370838249376754,1.9370838249376754,1.6877615034850142,1.8644508537295292,1.8644508123397827
1113,0,1.9670557112269353,1.9670557112269353,1.6932835565504543,1.8674866744154734,1.867486596107483
1114,0,1.996877012749711,1.996877012749711,1.6990233130740502,1.8706978328982098,1.8706978559494019
1115,0,2.026760547812378,2.026760547812378,1.704977737154149,1.874576293222656,1.874576210975647
1116,0,2.057271954263004,2.057271954263004,1.7111449523161,1.878803348643049,1.8788033723831177
1117,0,2.0871351751678033,2.0871351751678033,1.7175225494708373,1.8825486134343543,1.8825486898422241
1118,0,2.1180589379198915,2.1180589379198915,1.7241085431843786,1.8868100906217764,1.886810064315796
1119,0,2.147544672450916,2.147544672450916,1.7309004340693819,1.8904954593573984,1.8904955387115479
1120,0,2.1772624562037914,2.1772624562037914,1.7378956901292693,1.894326172854436,1.8943262100219727
1121,0,2.206855493016802,2.206855493016802,1.7450916417744187,1.897934232102584,1.8979341983795166
1122,0,2.23732480882569,2.23732480882569,1.7524862860390809,1.9019822468226537,1.901982307434082
1123,0,2.2673730050577623,2.2673730050577623,1.7600767482428379,1.906353218555197,1.906353235244751
1124,0,2.296979322094789,2.296979322094789,1.7678608767706103,1.909979729892441,1.9099797010421753
1125,0,2.3266075948645475,2.3266075948645475,1.775835550776313,1.9139135630940838,1.9139134883880615
1126,0,2.3561735521711293,2.3561735521711293,1.7839985384715453,1.917906640954767,1.917906641960144
1127,0,2.3856655946209835,2.3856655946209835,1.7923468075470688,1.9211948721708736,1.9211947917938232
1128,0,2.4146423798529497,2.4146423798529497,1.8008783638371981,1.9246647474754284,1.9246647357940674
1129,0,2.444290942250176,2.444290942250176,1.8095905225122495,1.9288156936085166,1.9288157224655151
1130,0,2.4746170552122027,2.4746170552122027,1.8184806608451765,1.9332655097704778,1.9332654476165771
1131,0,2.504531831624771,2.504531831624771,1.827545974573557,1.937666823219531,1.937666893005371
1132,0,2.5353379392130084,2.5353379392130084,1.8367837072278004,1.9426042789065874,1.9426043033599854
1133,0,2.565156822560393,2.565156822560393,1.8461915777269564,1.9469116137268525,1.9469115734100342
1134,0,2.594719192655779,2.594719192655779,1.8557667670573101,1.9507923710989408,1.9507923126220703
1135,0,2.6249951986792386,2.6249951986792386,1.8655067857330236,1.9554902972880266,1.9554903507232666
1136,0,2.6551580914555357,2.6551580914555357,1.8754090309960214,1.9604491316056671,1.9604490995407104
1137,0,2.6848703420482702,2.6848703420482702,1.8854710295974495,1.965209160198181,1.9652092456817627
1138,0,2.7152922140267806,2.7152922140267806,1.8956903106010914,1.9703677602448184,1.9703677892684937
1139,0,2.745560137172885,2.745560137172885,1.9060641943673429,1.9752983785943723,1.9752984046936035
1140,0,2.775486519161837,2.775486519161837,1.9165900468525787,1.9798602778714176,1.9798603057861328
1141,0,2.8052743549747667,2.8052743549747667,1.9272655926506883,1.9845870066406497,1.9845870733261108
1142,0,2.8349350543971163,2.8349350543971163,1.938087863264738,1.9896203695835168,1.9896204471588135
1143,0,2.864687823255044,2.864687823255044,1.9490548784947948,1.994452643250627,1.9944525957107544
1144,0,2.8941825790586093,2.8941825790586093,1.9601636598276213,1.9992486019752826,1.9992486238479614
1145,0,2.924151450125623,2.924151450125623,1.9714122922426085,2.0043970917333382,2.00439715385437
1146,0,2.9540466777895675,2.9540466777895675,1.9827977586687622,2.0095052875733925,2.009505271911621
1147,0,2.9838907123760774,2.9838907123760774,1.994317530319961,2.0145017133371828,2.0145015716552734
1148,0,3.013548457201777,3.013548457201777,2.0059703842323042,2.0196013087467524,2.019601345062256
1149,0,3.043426957470813,3.043426957470813,2.017754927101142,2.024539865084317,2.0245399475097656
1150,0,3.0735421510204946,3.0735421510204946,2.0296658399532888,2.030039577565345,2.0300395488739014
1151,0,3.084470079751363,3.084470079751363,2.029670988620536,2.0356314923804284,2.0356314182281494
1152,0,3.08964949541434,3.08964949541434,2.038409874136782,2.04090326947179,2.040903329849243
1153,0,3.095404293372347,3.095404293372347,2.0473075106312155,2.0465182452402892,2.046518325805664
1154,0,3.101423460239165,3.101423460239165,2.0563614016503013,2.0524082167094573,2.052408218383789
1155,0,3.107778290946849,3.107778290946849,2.0655696628794655,2.058527134330461,2.0585272312164307
1156,0,3.1142303247860297,3.1142303247860297,2.0749301520448573,2.0648739204972,2.0648739337921143
1157,0,3.1204096805982684,3.1204096805982684,2.0844404382141106,2.0709772971699336,2.070977210998535
1158,0,3.126649648275688,3.126649648275688,2.094098812482715,2.076677256590952,2.0766773223876953
1159,0,3.1330898888083296,3.1330898888083296,2.1039033701714183,2.0827109890250446,2.0827109813690186
1160,0,3.1407707834402094,3.1407707834402094,2.1138515475285202,2.0897262644143964,2.089726209640503
1161,0,3.1471635034406096,3.1471635034406096,2.1239413920542574,2.0954610690569604,2.095461130142212
1162,1,0.0,3.154692221800307,2.1341711454530263,2.101547516089073,2.1341712474823
1163,1,0.0,3.1626214064393827,2.1445383990907554,2.108026265143283,2.144538402557373
1164,1,0.0,3.170363956410615,2.155042240980664,2.114339484144159,2.1550421714782715
1165,1,0.0,3.1784935170075896,2.165680869557614,2.1210663871310302,2.1656808853149414
1166,1,0.0,3.186421728031192,2.176449982939093,2.1275661930064222,2.17645001411438
1167,1,0.0,3.19432785546249,2.1873497031478215,2.1337755949958757,2.187349796295166
1168,1,0.0,3.2024846735036294,2.198377533355228,2.1402001703175224,2.1983776092529297
1169,1,0.0,3.2103556971078726,2.209531769249098,2.1459438133799114,2.209531784057617
1170,1,0.0,3.2186528514511523,2.2208096303552947,2.152480624799966,2.2208096981048584
1171,1,0.0,3.2273019099017377,2.2322099020380604,2.1592634332276956,2.2322099208831787
1172,1,0.0,3.235610209314343,2.243730767199686,2.1658393291819924,2.2437307834625244
1173,1,0.0,3.244654800225863,2.255370055205414,2.172674693289444,2.2553701400756836
1174,1,0.0,3.2534272385227068,2.267126537070886,2.1790169805859287,2.2671265602111816
1175,1,0.0,3.2631107850173393,2.278998313898829,2.1857737787903684,2.278998374938965
1176,1,0.0,3.2724858912204207,2.290982876838852,2.1926401199458403,2.290982961654663
1177,1,0.0,3.2821497611502957,2.30307874586767,2.1994553176270353,2.3030788898468018
1178,1,0.0,3.291951043951289,2.3152848430929183,2.2067099944166353,2.3152847290039062
1179,1,0.0,3.3015880289708965,2.327598501462014,2.2135548903438487,2.3275985717773438
1180,1,0.0,3.3120619227788803,2.3400192011690897,2.220983700643084,2.3400192260742188
1181,1,0.0,3.321915507821287,2.3525438908246805,2.227979153734174,2.352543830871582
1182,1,0.0,3.332172352914374,2.365171541378002,2.2351844781795025,2.3651716709136963
1183,1,0.0,3.3424118683191737,2.377900556030341,2.242539758723949,2.3779006004333496
1184,1,0.0,3.35251630318226,2.39072886396398,2.2491764746834684,2.3907289505004883
1185,1,0.0,3.362934315206446,2.403655528129554,2.255790797678585,2.403655529022217
1186,1,0.0,3.3739663436153484,2.4166790083188823,2.262947077271534,2.4166791439056396
1187,1,0.0,3.385348276439373,2.4297972628868316,2.2708038688808267,2.4297971725463867
1188,1,0.0,3.3964185910417903,2.4430087675806145,2.277849227559057,2.4430086612701416
1189,1,0.0,3.408249989339882,2.4563120240797405,2.2859493577256655,2.4563119411468506
1190,1,0.0,3.41988533485032,2.4697055547801967,2.293677608508317,2.469705581665039
1191,1,0.0,3.430947760869215,2.483188346020791,2.300640262875721,2.4831883907318115
1192,1,0.0,3.4426243479356633,2.496759486560598,2.3082162242910793,2.4967594146728516
1193,1,0.0,3.4546232944471753,2.5104153371450053,2.315743922233799,2.5104153156280518
1194,1,0.0,3.4670632940875707,2.524156658183524,2.3238770864703953,2.5241565704345703
1195,1,0.0,3.4789210126902956,2.5379809107851,2.331203436904034,2.5379810333251953
1196,1,0.0,3.4912352721248374,2.551887693830781,2.338957659559574,2.5518877506256104
1197,1,0.0,3.503850933192337,2.5658747068604977,2.3466001796927807,2.5658748149871826
1198,1,0.0,3.5168547297774837,2.579940891088478,2.3549097867788737,2.5799407958984375
1199,1,0.0,3.5298423254504367,2.5940868760975144,2.3630357426344255,2.5940868854522705
